STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-648,2023-02-16,194,1.751,NLane2,47.0,32.0,29.0,37.0,129.0,487.0,938.0,1077.0,1082.0,1046.0,788.0,842.0,804.0,709.0,818.0,969.0,965.0,923.0,794.0,614.0,427.0,275.0,193.0,106.0,14131
-648,2023-02-16,194,1.751,PLane1,91.0,35.0,41.0,30.0,56.0,206.0,398.0,660.0,512.0,479.0,433.0,507.0,610.0,603.0,742.0,881.0,956.0,951.0,815.0,680.0,568.0,550.0,323.0,181.0,11308
-648,2023-02-16,194,1.751,PLane2,103.0,44.0,29.0,14.0,31.0,110.0,225.0,493.0,506.0,511.0,450.0,520.0,601.0,706.0,743.0,982.0,1038.0,1022.0,919.0,847.0,699.0,617.0,365.0,214.0,11789
-648,2023-02-17,194,1.751,NLane1,39.0,24.0,21.0,22.0,68.0,225.0,475.0,883.0,871.0,631.0,504.0,513.0,500.0,477.0,502.0,550.0,628.0,648.0,525.0,340.0,283.0,200.0,145.0,135.0,9209
-648,2023-02-17,194,1.751,NLane2,66.0,34.0,32.0,40.0,115.0,440.0,809.0,1077.0,1094.0,959.0,869.0,884.0,880.0,826.0,844.0,947.0,900.0,906.0,792.0,582.0,464.0,351.0,271.0,162.0,14344
-648,2023-02-17,194,1.751,PLane1,119.0,53.0,48.0,23.0,44.0,133.0,315.0,452.0,417.0,414.0,458.0,493.0,631.0,663.0,682.0,811.0,861.0,876.0,754.0,641.0,602.0,479.0,413.0,304.0,10686
-648,2023-02-17,194,1.751,PLane2,136.0,47.0,39.0,25.0,39.0,98.0,201.0,392.0,455.0,404.0,440.0,527.0,715.0,760.0,842.0,979.0,1054.0,980.0,861.0,809.0,725.0,613.0,488.0,315.0,11944
-648,2023-02-18,194,1.751,NLane1,79.0,41.0,43.0,17.0,27.0,105.0,134.0,249.0,367.0,492.0,555.0,569.0,625.0,495.0,444.0,537.0,521.0,558.0,438.0,322.0,262.0,236.0,165.0,142.0,7423
-648,2023-02-18,194,1.751,NLane2,86.0,60.0,44.0,35.0,46.0,147.0,307.0,381.0,605.0,788.0,879.0,913.0,993.0,603.0,569.0,850.0,805.0,832.0,733.0,515.0,441.0,336.0,264.0,154.0,11386
-648,2023-02-18,194,1.751,PLane1,148.0,94.0,61.0,30.0,38.0,52.0,139.0,202.0,261.0,342.0,484.0,503.0,586.0,567.0,621.0,711.0,743.0,754.0,689.0,612.0,541.0,447.0,359.0,251.0,9235
-648,2023-02-18,194,1.751,PLane2,204.0,101.0,65.0,46.0,30.0,41.0,117.0,147.0,271.0,368.0,521.0,593.0,676.0,609.0,674.0,793.0,811.0,796.0,766.0,749.0,612.0,562.0,412.0,287.0,10251
-648,2023-03-01,194,1.751,NLane1,33.0,29.0,19.0,21.0,77.0,274.0,533.0,938.0,888.0,733.0,418.0,429.0,464.0,413.0,470.0,569.0,602.0,572.0,457.0,348.0,213.0,183.0,109.0,46.0,8838
-648,2023-03-01,194,1.751,NLane2,53.0,30.0,18.0,20.0,23.0,423.0,963.0,994.0,783.0,886.0,700.0,697.0,720.0,661.0,732.0,838.0,901.0,806.0,650.0,569.0,359.0,284.0,185.0,113.0,12408
-648,2023-03-01,194,1.751,PLane1,103.0,40.0,43.0,26.0,53.0,181.0,437.0,597.0,451.0,387.0,403.0,428.0,577.0,590.0,666.0,806.0,962.0,982.0,870.0,662.0,588.0,430.0,255.0,150.0,10687
-648,2023-03-01,194,1.751,PLane2,111.0,46.0,40.0,25.0,43.0,114.0,240.0,412.0,420.0,408.0,377.0,443.0,585.0,624.0,708.0,913.0,1058.0,1057.0,987.0,780.0,625.0,508.0,351.0,198.0,11073
-648,2023-03-02,194,1.751,NLane1,32.0,22.0,15.0,25.0,74.0,275.0,593.0,1120.0,1148.0,705.0,514.0,507.0,456.0,411.0,430.0,609.0,594.0,573.0,504.0,352.0,262.0,175.0,119.0,69.0,9584
-648,2023-03-02,194,1.751,NLane2,54.0,39.0,26.0,39.0,141.0,528.0,1008.0,1137.0,1070.0,1036.0,833.0,823.0,773.0,710.0,771.0,979.0,1002.0,853.0,788.0,594.0,392.0,264.0,190.0,110.0,14160
-648,2023-03-02,194,1.751,PLane1,91.0,41.0,34.0,27.0,52.0,174.0,423.0,652.0,492.0,429.0,455.0,501.0,584.0,566.0,724.0,884.0,940.0,969.0,881.0,699.0,575.0,494.0,323.0,160.0,11170
-648,2023-03-02,194,1.751,PLane2,95.0,47.0,34.0,20.0,37.0,101.0,268.0,468.0,487.0,448.0,425.0,524.0,605.0,689.0,778.0,1007.0,1057.0,1044.0,1017.0,810.0,699.0,580.0,371.0,202.0,11813
-648,2023-03-03,194,1.751,NLane1,35.0,17.0,17.0,23.0,61.0,237.0,502.0,1020.0,917.0,712.0,475.0,556.0,511.0,425.0,463.0,606.0,619.0,638.0,582.0,353.0,254.0,202.0,188.0,132.0,9545
-648,2023-03-03,194,1.751,NLane2,70.0,39.0,25.0,38.0,125.0,457.0,916.0,1154.0,1064.0,1034.0,851.0,926.0,862.0,800.0,886.0,964.0,959.0,1018.0,882.0,629.0,480.0,334.0,264.0,168.0,14945
-648,2023-03-03,194,1.751,PLane1,108.0,49.0,36.0,24.0,47.0,143.0,415.0,603.0,498.0,454.0,432.0,526.0,651.0,684.0,771.0,860.0,934.0,952.0,833.0,705.0,630.0,530.0,418.0,222.0,11525
-648,2023-03-03,194,1.751,PLane2,117.0,56.0,41.0,22.0,38.0,81.0,254.0,476.0,499.0,444.0,486.0,591.0,711.0,765.0,832.0,1008.0,1044.0,1042.0,895.0,820.0,706.0,674.0,476.0,373.0,12451
-648,2023-03-04,194,1.751,NLane1,88.0,41.0,27.0,12.0,40.0,99.0,161.0,250.0,390.0,509.0,571.0,615.0,605.0,613.0,532.0,530.0,521.0,513.0,465.0,325.0,256.0,212.0,154.0,161.0,7690
-648,2023-03-04,194,1.751,NLane2,110.0,74.0,27.0,29.0,50.0,194.0,338.0,456.0,671.0,793.0,912.0,1024.0,963.0,970.0,874.0,861.0,881.0,891.0,847.0,591.0,464.0,351.0,288.0,230.0,12889
-648,2023-03-04,194,1.751,PLane1,195.0,84.0,62.0,36.0,36.0,51.0,140.0,232.0,278.0,392.0,506.0,650.0,671.0,732.0,762.0,780.0,799.0,783.0,715.0,663.0,574.0,447.0,342.0,301.0,10231
-648,2023-03-04,194,1.751,PLane2,210.0,92.0,61.0,31.0,23.0,33.0,114.0,178.0,255.0,374.0,504.0,613.0,668.0,790.0,820.0,823.0,855.0,918.0,844.0,746.0,669.0,545.0,401.0,298.0,10865
-648,2023-03-05,194,1.751,NLane1,88.0,48.0,30.0,23.0,30.0,71.0,89.0,109.0,203.0,255.0,289.0,310.0,326.0,330.0,357.0,454.0,490.0,392.0,307.0,309.0,249.0,178.0,112.0,62.0,5111
-648,2023-03-05,194,1.751,NLane2,136.0,66.0,48.0,39.0,40.0,121.0,157.0,178.0,293.0,376.0,435.0,456.0,482.0,529.0,571.0,697.0,793.0,632.0,515.0,444.0,432.0,272.0,175.0,85.0,7972
-648,2023-03-05,194,1.751,PLane1,165.0,92.0,47.0,57.0,23.0,34.0,71.0,113.0,119.0,161.0,225.0,288.0,347.0,433.0,475.0,542.0,592.0,555.0,515.0,498.0,419.0,306.0,159.0,99.0,6335
-648,2023-03-05,194,1.751,PLane2,220.0,107.0,53.0,39.0,32.0,30.0,57.0,68.0,105.0,145.0,245.0,366.0,368.0,476.0,539.0,543.0,626.0,620.0,578.0,580.0,476.0,394.0,213.0,120.0,7000
-648,2023-03-06,194,1.751,NLane1,56.0,22.0,18.0,19.0,71.0,264.0,501.0,1027.0,1072.0,692.0,444.0,430.0,438.0,415.0,418.0,528.0,550.0,541.0,456.0,303.0,221.0,156.0,103.0,57.0,8802
-648,2023-03-06,194,1.751,NLane2,36.0,27.0,16.0,49.0,127.0,458.0,892.0,1070.0,909.0,925.0,741.0,701.0,703.0,689.0,722.0,866.0,857.0,859.0,705.0,546.0,355.0,249.0,149.0,86.0,12737
-648,2023-03-06,194,1.751,PLane1,63.0,44.0,25.0,26.0,33.0,115.0,351.0,526.0,458.0,449.0,401.0,468.0,507.0,545.0,621.0,773.0,955.0,968.0,866.0,606.0,487.0,398.0,214.0,118.0,10017
-648,2023-03-06,194,1.751,PLane2,50.0,21.0,19.0,25.0,45.0,100.0,222.0,380.0,433.0,440.0,377.0,500.0,607.0,581.0,732.0,957.0,1071.0,1118.0,959.0,778.0,589.0,486.0,287.0,159.0,10936
-648,2023-03-07,194,1.751,NLane1,24.0,17.0,15.0,30.0,81.0,263.0,618.0,1147.0,1166.0,674.0,467.0,459.0,468.0,420.0,479.0,574.0,622.0,591.0,499.0,329.0,258.0,191.0,93.0,56.0,9541
-648,2023-03-07,194,1.751,NLane2,56.0,36.0,33.0,39.0,141.0,545.0,1022.0,1163.0,995.0,984.0,789.0,813.0,747.0,673.0,775.0,920.0,970.0,846.0,715.0,533.0,407.0,261.0,181.0,90.0,13734
-648,2023-03-07,194,1.751,PLane1,78.0,34.0,40.0,20.0,52.0,178.0,441.0,638.0,486.0,403.0,459.0,504.0,562.0,595.0,673.0,886.0,978.0,997.0,862.0,674.0,572.0,451.0,273.0,196.0,11052
-648,2023-03-07,194,1.751,PLane2,83.0,42.0,37.0,22.0,27.0,101.0,248.0,491.0,499.0,450.0,419.0,516.0,616.0,646.0,747.0,976.0,1033.0,1032.0,990.0,797.0,693.0,508.0,355.0,187.0,11515
-648,2023-03-08,194,1.751,NLane1,36.0,18.0,15.0,22.0,74.0,302.0,608.0,1161.0,1149.0,733.0,487.0,482.0,465.0,426.0,504.0,620.0,666.0,615.0,482.0,302.0,242.0,163.0,124.0,65.0,9761
-648,2023-03-08,194,1.751,NLane2,51.0,29.0,30.0,46.0,133.0,529.0,1003.0,1152.0,1022.0,1056.0,815.0,850.0,831.0,754.0,835.0,935.0,942.0,842.0,691.0,508.0,366.0,236.0,200.0,87.0,13943
-648,2023-03-08,194,1.751,PLane1,105.0,36.0,43.0,27.0,59.0,185.0,462.0,649.0,516.0,456.0,487.0,557.0,584.0,608.0,720.0,840.0,943.0,980.0,908.0,632.0,561.0,403.0,280.0,160.0,11201
-648,2023-03-08,194,1.751,PLane2,111.0,47.0,30.0,20.0,43.0,98.0,263.0,480.0,516.0,435.0,459.0,525.0,660.0,668.0,799.0,1000.0,1057.0,1053.0,953.0,766.0,630.0,460.0,334.0,184.0,11591
-648,2023-03-09,194,1.751,NLane1,39.0,15.0,18.0,27.0,77.0,257.0,581.0,1126.0,1167.0,662.0,512.0,497.0,485.0,427.0,481.0,614.0,617.0,595.0,546.0,377.0,243.0,207.0,111.0,77.0,9758
-648,2023-03-09,194,1.751,NLane2,43.0,25.0,29.0,46.0,136.0,515.0,982.0,1101.0,1017.0,1019.0,819.0,859.0,790.0,738.0,823.0,932.0,954.0,921.0,791.0,557.0,428.0,295.0,191.0,97.0,14108
-648,2023-03-09,194,1.751,PLane1,84.0,34.0,36.0,30.0,52.0,171.0,438.0,644.0,483.0,471.0,504.0,543.0,550.0,610.0,697.0,808.0,956.0,951.0,942.0,685.0,599.0,482.0,345.0,170.0,11285
-648,2023-03-09,194,1.751,PLane2,84.0,43.0,34.0,17.0,49.0,91.0,255.0,487.0,507.0,445.0,458.0,562.0,592.0,626.0,777.0,941.0,1014.0,1037.0,1026.0,842.0,701.0,592.0,396.0,198.0,11774
-648,2023-03-10,194,1.751,NLane1,48.0,29.0,19.0,29.0,68.0,232.0,522.0,1013.0,942.0,671.0,515.0,471.0,504.0,428.0,564.0,608.0,668.0,664.0,568.0,432.0,273.0,206.0,181.0,119.0,9774
-648,2023-03-10,194,1.751,NLane2,64.0,35.0,29.0,32.0,105.0,430.0,876.0,1177.0,1052.0,974.0,798.0,879.0,851.0,720.0,847.0,915.0,918.0,970.0,874.0,627.0,383.0,342.0,225.0,166.0,14289
-648,2023-03-10,194,1.751,PLane1,104.0,58.0,43.0,29.0,49.0,138.0,437.0,602.0,443.0,464.0,450.0,497.0,644.0,702.0,750.0,781.0,901.0,925.0,788.0,660.0,547.0,476.0,429.0,259.0,11176
-648,2023-03-10,194,1.751,PLane2,109.0,49.0,36.0,26.0,37.0,75.0,270.0,430.0,445.0,407.0,433.0,558.0,702.0,757.0,804.0,904.0,1037.0,1043.0,916.0,780.0,665.0,529.0,502.0,301.0,11815
-648,2023-03-11,194,1.751,NLane1,79.0,47.0,33.0,28.0,32.0,87.0,155.0,285.0,429.0,554.0,618.0,637.0,608.0,572.0,564.0,545.0,570.0,576.0,471.0,398.0,271.0,237.0,206.0,149.0,8151
-648,2023-03-11,194,1.751,NLane2,115.0,44.0,59.0,32.0,44.0,169.0,313.0,480.0,634.0,807.0,916.0,990.0,929.0,853.0,868.0,868.0,958.0,915.0,791.0,638.0,435.0,357.0,303.0,211.0,12729
-648,2023-03-11,194,1.751,PLane1,183.0,90.0,65.0,50.0,40.0,71.0,213.0,248.0,265.0,377.0,462.0,518.0,656.0,683.0,736.0,876.0,827.0,775.0,677.0,637.0,562.0,473.0,423.0,318.0,10225
-648,2023-03-11,194,1.751,PLane2,192.0,90.0,73.0,39.0,27.0,36.0,105.0,167.0,244.0,372.0,526.0,651.0,737.0,829.0,864.0,950.0,891.0,887.0,820.0,725.0,694.0,553.0,507.0,365.0,11344
-648,2023-03-12,194,1.751,NLane1,105.0,56.0,,115.0,33.0,52.0,69.0,97.0,183.0,215.0,268.0,329.0,307.0,344.0,366.0,443.0,599.0,443.0,326.0,327.0,282.0,229.0,148.0,83.0,5419
-648,2023-03-12,194,1.751,NLane2,127.0,55.0,,144.0,55.0,108.0,147.0,153.0,253.0,328.0,383.0,475.0,510.0,574.0,605.0,690.0,902.0,602.0,496.0,508.0,452.0,335.0,210.0,112.0,8224
-648,2023-03-12,194,1.751,PLane1,176.0,83.0,,202.0,48.0,53.0,172.0,135.0,94.0,133.0,200.0,270.0,353.0,377.0,492.0,517.0,578.0,528.0,514.0,513.0,489.0,325.0,211.0,149.0,6612
-648,2023-03-12,194,1.751,PLane2,219.0,89.0,,199.0,48.0,31.0,78.0,75.0,81.0,119.0,235.0,354.0,346.0,434.0,530.0,582.0,656.0,580.0,539.0,598.0,588.0,436.0,268.0,126.0,7211
-648,2023-03-13,194,1.751,NLane1,44.0,21.0,18.0,27.0,69.0,243.0,544.0,1040.0,1093.0,712.0,503.0,452.0,451.0,461.0,411.0,582.0,600.0,592.0,495.0,334.0,286.0,202.0,103.0,77.0,9360
-648,2023-03-13,194,1.751,NLane2,51.0,25.0,28.0,41.0,127.0,483.0,933.0,1143.0,1109.0,1015.0,817.0,819.0,777.0,756.0,769.0,906.0,920.0,850.0,681.0,530.0,404.0,305.0,163.0,112.0,13764
-648,2023-03-13,194,1.751,PLane1,95.0,48.0,19.0,21.0,44.0,173.0,398.0,525.0,445.0,403.0,436.0,490.0,574.0,543.0,718.0,825.0,912.0,962.0,892.0,642.0,573.0,439.0,277.0,158.0,10612
-648,2023-03-13,194,1.751,PLane2,82.0,57.0,23.0,16.0,38.0,87.0,252.0,394.0,405.0,380.0,435.0,513.0,666.0,644.0,749.0,929.0,998.0,1049.0,1054.0,780.0,665.0,488.0,330.0,183.0,11217
-648,2023-03-14,194,1.751,NLane1,43.0,25.0,13.0,25.0,74.0,278.0,568.0,1094.0,1195.0,823.0,500.0,482.0,473.0,415.0,525.0,594.0,609.0,606.0,448.0,355.0,264.0,191.0,104.0,69.0,9773
-648,2023-03-14,194,1.751,NLane2,55.0,37.0,30.0,42.0,143.0,526.0,1002.0,1119.0,1061.0,1046.0,777.0,816.0,774.0,695.0,787.0,893.0,953.0,841.0,648.0,538.0,401.0,299.0,180.0,100.0,13763
-648,2023-03-14,194,1.751,PLane1,84.0,37.0,34.0,24.0,59.0,178.0,427.0,609.0,511.0,418.0,410.0,481.0,604.0,581.0,713.0,884.0,954.0,969.0,918.0,722.0,578.0,481.0,297.0,178.0,11151
-648,2023-03-14,194,1.751,PLane2,75.0,51.0,33.0,18.0,32.0,86.0,233.0,446.0,494.0,390.0,405.0,506.0,608.0,606.0,775.0,997.0,1057.0,993.0,979.0,882.0,650.0,528.0,354.0,204.0,11402
-648,2023-03-15,194,1.751,NLane1,35.0,27.0,13.0,31.0,74.0,299.0,562.0,1052.0,1112.0,796.0,511.0,533.0,492.0,433.0,511.0,583.0,601.0,611.0,507.0,379.0,303.0,203.0,153.0,68.0,9889
-648,2023-03-15,194,1.751,NLane2,55.0,29.0,34.0,48.0,141.0,526.0,906.0,1070.0,1026.0,1012.0,844.0,811.0,705.0,683.0,821.0,868.0,870.0,786.0,671.0,512.0,438.0,293.0,184.0,100.0,13433
-648,2023-03-15,194,1.751,PLane1,109.0,63.0,42.0,27.0,50.0,183.0,409.0,556.0,517.0,444.0,427.0,521.0,592.0,579.0,674.0,813.0,971.0,990.0,844.0,674.0,626.0,496.0,313.0,165.0,11085
-648,2023-03-15,194,1.751,PLane2,120.0,49.0,35.0,27.0,36.0,96.0,221.0,404.0,456.0,445.0,430.0,453.0,649.0,629.0,781.0,1003.0,1090.0,1058.0,1010.0,759.0,716.0,584.0,366.0,224.0,11641
-648,2023-03-16,194,1.751,NLane1,51.0,31.0,9.0,32.0,86.0,276.0,577.0,1083.0,1164.0,804.0,455.0,547.0,517.0,432.0,542.0,659.0,639.0,657.0,550.0,411.0,291.0,238.0,131.0,87.0,10269
-648,2023-03-16,194,1.751,NLane2,51.0,38.0,24.0,58.0,131.0,505.0,972.0,1116.0,1012.0,1072.0,1000.0,828.0,767.0,738.0,846.0,977.0,955.0,895.0,800.0,603.0,465.0,346.0,205.0,111.0,14515
-648,2023-03-16,194,1.751,PLane1,103.0,47.0,40.0,28.0,50.0,163.0,452.0,625.0,506.0,436.0,460.0,501.0,676.0,610.0,737.0,884.0,939.0,946.0,911.0,738.0,654.0,555.0,330.0,182.0,11573
-648,2023-03-16,194,1.751,PLane2,106.0,68.0,41.0,25.0,51.0,86.0,275.0,456.0,494.0,445.0,429.0,525.0,687.0,639.0,823.0,1006.0,1061.0,1076.0,1013.0,857.0,814.0,631.0,417.0,213.0,12238
-648,2023-03-17,194,1.751,NLane1,44.0,33.0,14.0,24.0,66.0,252.0,521.0,979.0,999.0,755.0,518.0,562.0,535.0,516.0,565.0,641.0,655.0,679.0,607.0,427.0,323.0,289.0,184.0,147.0,10335
-648,2023-03-17,194,1.751,NLane2,78.0,54.0,30.0,32.0,114.0,450.0,839.0,1108.0,1117.0,996.0,780.0,866.0,825.0,783.0,881.0,951.0,959.0,892.0,822.0,635.0,503.0,397.0,307.0,227.0,14646
-648,2023-03-17,194,1.751,PLane1,104.0,51.0,40.0,35.0,39.0,134.0,400.0,490.0,477.0,426.0,440.0,491.0,631.0,743.0,725.0,904.0,960.0,902.0,1035.0,1064.0,788.0,597.0,436.0,340.0,12252
-648,2023-03-17,194,1.751,PLane2,112.0,51.0,45.0,24.0,31.0,78.0,255.0,423.0,469.0,447.0,452.0,578.0,704.0,837.0,862.0,1054.0,1045.0,1043.0,921.0,816.0,780.0,636.0,533.0,376.0,12572
-648,2023-03-18,194,1.751,NLane1,99.0,44.0,34.0,31.0,36.0,95.0,170.0,297.0,427.0,537.0,614.0,626.0,652.0,610.0,604.0,596.0,560.0,552.0,509.0,372.0,299.0,260.0,224.0,163.0,8411
-648,2023-03-18,194,1.751,NLane2,134.0,65.0,53.0,52.0,42.0,136.0,302.0,448.0,667.0,814.0,891.0,987.0,956.0,915.0,937.0,878.0,962.0,875.0,826.0,582.0,527.0,429.0,350.0,250.0,13078
-648,2023-03-18,194,1.751,PLane1,183.0,108.0,69.0,36.0,44.0,53.0,142.0,253.0,264.0,424.0,480.0,598.0,700.0,721.0,772.0,828.0,779.0,810.0,722.0,656.0,619.0,503.0,496.0,290.0,10550
-648,2023-03-18,194,1.751,PLane2,227.0,118.0,86.0,47.0,33.0,36.0,113.0,186.0,286.0,407.0,564.0,656.0,796.0,839.0,865.0,876.0,934.0,857.0,822.0,759.0,783.0,618.0,560.0,336.0,11804
-648,2023-03-19,194,1.751,NLane1,114.0,63.0,37.0,28.0,32.0,66.0,77.0,85.0,155.0,363.0,268.0,379.0,314.0,392.0,394.0,462.0,580.0,448.0,324.0,352.0,276.0,225.0,136.0,72.0,5642
-648,2023-03-19,194,1.751,NLane2,152.0,88.0,55.0,51.0,42.0,115.0,151.0,143.0,243.0,491.0,452.0,572.0,502.0,572.0,619.0,732.0,844.0,632.0,465.0,511.0,490.0,339.0,192.0,113.0,8566
-648,2023-03-19,194,1.751,PLane1,225.0,95.0,64.0,41.0,53.0,43.0,70.0,99.0,113.0,147.0,226.0,321.0,446.0,483.0,546.0,581.0,617.0,556.0,520.0,544.0,521.0,322.0,221.0,117.0,6971
-648,2023-03-19,194,1.751,PLane2,231.0,105.0,72.0,50.0,22.0,26.0,48.0,81.0,96.0,155.0,241.0,317.0,560.0,525.0,577.0,588.0,681.0,580.0,567.0,607.0,617.0,419.0,247.0,141.0,7553
-648,2023-03-20,194,1.751,NLane1,38.0,15.0,11.0,31.0,69.0,282.0,521.0,1051.0,1125.0,749.0,472.0,465.0,441.0,418.0,489.0,611.0,629.0,572.0,416.0,344.0,260.0,194.0,113.0,71.0,9387
-648,2023-03-20,194,1.751,NLane2,57.0,26.0,17.0,50.0,130.0,537.0,928.0,1127.0,1108.0,1000.0,752.0,771.0,717.0,627.0,779.0,870.0,836.0,817.0,626.0,481.0,380.0,259.0,167.0,79.0,13141
-648,2023-03-20,194,1.751,PLane1,64.0,47.0,20.0,20.0,56.0,174.0,401.0,605.0,474.0,428.0,403.0,507.0,541.0,591.0,682.0,919.0,1002.0,1015.0,919.0,668.0,508.0,428.0,311.0,142.0,10925
-648,2023-03-20,194,1.751,PLane2,71.0,37.0,17.0,18.0,33.0,91.0,221.0,452.0,480.0,447.0,434.0,533.0,605.0,657.0,714.0,941.0,1000.0,1074.0,1052.0,745.0,608.0,458.0,407.0,157.0,11252
-648,2023-03-21,194,1.751,NLane1,39.0,18.0,11.0,29.0,66.0,278.0,577.0,870.0,973.0,785.0,492.0,502.0,473.0,425.0,522.0,613.0,625.0,609.0,513.0,407.0,268.0,169.0,130.0,60.0,9454
-648,2023-03-21,194,1.751,NLane2,40.0,22.0,22.0,50.0,150.0,505.0,998.0,899.0,835.0,996.0,783.0,855.0,791.0,723.0,811.0,904.0,961.0,867.0,764.0,548.0,448.0,269.0,172.0,87.0,13500
-648,2023-03-21,194,1.751,PLane1,85.0,46.0,34.0,21.0,47.0,191.0,423.0,560.0,543.0,549.0,433.0,507.0,583.0,628.0,736.0,857.0,928.0,945.0,902.0,668.0,568.0,485.0,294.0,165.0,11198
-648,2023-03-21,194,1.751,PLane2,101.0,38.0,34.0,18.0,41.0,89.0,244.0,479.0,543.0,513.0,436.0,505.0,612.0,663.0,805.0,1005.0,1103.0,1081.0,1014.0,849.0,694.0,533.0,337.0,210.0,11947
-648,2023-03-22,194,1.751,NLane1,39.0,25.0,13.0,29.0,83.0,285.0,570.0,1118.0,1103.0,788.0,476.0,489.0,470.0,447.0,512.0,585.0,609.0,551.0,454.0,384.0,267.0,210.0,138.0,67.0,9712
-648,2023-03-22,194,1.751,NLane2,52.0,27.0,34.0,47.0,128.0,529.0,971.0,1095.0,1111.0,1030.0,805.0,818.0,794.0,725.0,815.0,851.0,954.0,787.0,633.0,586.0,431.0,298.0,211.0,124.0,13856
-648,2023-03-22,194,1.751,PLane1,114.0,33.0,39.0,24.0,61.0,182.0,430.0,681.0,740.0,469.0,452.0,485.0,581.0,600.0,711.0,848.0,957.0,1008.0,954.0,656.0,621.0,502.0,354.0,187.0,11689
-648,2023-03-22,194,1.751,PLane2,111.0,49.0,38.0,21.0,48.0,90.0,246.0,495.0,597.0,422.0,496.0,501.0,647.0,666.0,751.0,1000.0,1047.0,1012.0,1001.0,771.0,659.0,579.0,432.0,236.0,11915
-648,2023-03-23,194,1.751,NLane1,54.0,20.0,26.0,27.0,77.0,271.0,594.0,1138.0,1107.0,812.0,510.0,502.0,477.0,429.0,516.0,645.0,586.0,596.0,523.0,423.0,281.0,228.0,124.0,83.0,10049
-648,2023-03-23,194,1.751,NLane2,52.0,40.0,48.0,45.0,124.0,491.0,977.0,1103.0,998.0,1032.0,805.0,832.0,725.0,696.0,803.0,883.0,837.0,744.0,680.0,584.0,419.0,311.0,204.0,127.0,13560
-648,2023-03-23,194,1.751,PLane1,101.0,54.0,41.0,35.0,63.0,178.0,428.0,636.0,490.0,420.0,447.0,506.0,576.0,586.0,678.0,860.0,940.0,937.0,910.0,671.0,621.0,436.0,335.0,194.0,11143
-648,2023-03-23,194,1.751,PLane2,117.0,49.0,41.0,28.0,41.0,110.0,271.0,486.0,515.0,420.0,429.0,535.0,635.0,680.0,725.0,905.0,985.0,1025.0,1020.0,812.0,722.0,594.0,399.0,224.0,11768
-648,2023-03-24,194,1.751,NLane1,34.0,28.0,17.0,22.0,69.0,210.0,471.0,843.0,825.0,681.0,489.0,468.0,440.0,371.0,486.0,555.0,591.0,583.0,581.0,366.0,256.0,219.0,196.0,117.0,8918
-648,2023-03-24,194,1.751,NLane2,58.0,43.0,30.0,41.0,106.0,396.0,752.0,897.0,804.0,768.0,747.0,712.0,642.0,551.0,731.0,810.0,854.0,810.0,787.0,567.0,378.0,342.0,262.0,158.0,12246
-648,2023-03-24,194,1.751,PLane1,107.0,67.0,36.0,32.0,52.0,119.0,263.0,497.0,376.0,208.0,395.0,445.0,520.0,577.0,655.0,760.0,896.0,850.0,700.0,613.0,564.0,464.0,439.0,284.0,9919
-648,2023-03-24,194,1.751,PLane2,129.0,53.0,38.0,20.0,26.0,76.0,184.0,343.0,324.0,195.0,414.0,459.0,541.0,658.0,751.0,932.0,1014.0,991.0,862.0,728.0,630.0,491.0,541.0,285.0,10685
-648,2023-03-25,194,1.751,NLane1,93.0,47.0,40.0,19.0,36.0,102.0,194.0,248.0,387.0,486.0,565.0,600.0,587.0,587.0,555.0,574.0,577.0,583.0,470.0,403.0,315.0,250.0,197.0,168.0,8083
-648,2023-03-25,194,1.751,NLane2,108.0,61.0,32.0,43.0,52.0,154.0,317.0,396.0,550.0,729.0,886.0,945.0,940.0,941.0,864.0,874.0,900.0,940.0,795.0,638.0,506.0,417.0,272.0,226.0,12586
-648,2023-03-25,194,1.751,PLane1,116.0,90.0,62.0,37.0,32.0,64.0,126.0,175.0,240.0,331.0,443.0,533.0,667.0,725.0,740.0,753.0,774.0,792.0,719.0,655.0,581.0,574.0,487.0,345.0,10061
-648,2023-03-25,194,1.751,PLane2,243.0,140.0,80.0,32.0,28.0,41.0,111.0,158.0,217.0,323.0,520.0,537.0,710.0,773.0,827.0,796.0,859.0,857.0,789.0,713.0,646.0,650.0,575.0,378.0,11003
-648,2023-03-26,194,1.751,NLane1,103.0,61.0,30.0,19.0,30.0,49.0,56.0,114.0,173.0,227.0,282.0,366.0,307.0,372.0,341.0,415.0,497.0,394.0,308.0,335.0,292.0,186.0,149.0,72.0,5178
-648,2023-03-26,194,1.751,NLane2,144.0,67.0,47.0,58.0,42.0,118.0,157.0,162.0,276.0,334.0,477.0,453.0,426.0,510.0,544.0,669.0,685.0,562.0,485.0,456.0,490.0,306.0,188.0,95.0,7751
-648,2023-03-26,194,1.751,PLane1,195.0,120.0,88.0,32.0,27.0,42.0,90.0,92.0,104.0,152.0,202.0,279.0,384.0,425.0,466.0,499.0,581.0,501.0,528.0,545.0,473.0,336.0,224.0,111.0,6496
