STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-675,2023-12-09,92,2.559,NLane1,77,46,22.0,11,33.0,67.0,176.0,296.0,502.0,687.0,753.0,933.0,955.0,980.0,837.0,1014.0,1099.0,1035.0,836.0,601.0,495.0,449,300,157,12361
-675,2023-12-09,92,2.559,PLane1,97,55,37.0,18,13.0,38.0,64.0,135.0,259.0,279.0,370.0,495.0,550.0,606.0,634.0,660.0,737.0,848.0,834.0,572.0,554.0,527,455,251,9088
-675,2023-12-10,92,2.559,NLane1,111,45,21.0,16,21.0,65.0,98.0,125.0,234.0,290.0,366.0,474.0,467.0,499.0,550.0,668.0,733.0,613.0,570.0,627.0,635.0,391,171,65,7855
-675,2023-12-10,92,2.559,PLane1,134,65,22.0,18,14.0,45.0,53.0,64.0,127.0,155.0,206.0,238.0,284.0,347.0,458.0,511.0,640.0,578.0,410.0,393.0,388.0,302,147,113,5712
-675,2023-12-11,92,2.559,NLane1,29,19,13.0,18,76.0,275.0,628.0,1095.0,1227.0,956.0,818.0,807.0,787.0,683.0,738.0,1006.0,1094.0,1113.0,830.0,498.0,410.0,237,174,61,13592
-675,2023-12-11,92,2.559,PLane1,51,30,13.0,10,36.0,179.0,184.0,477.0,496.0,422.0,381.0,431.0,515.0,540.0,649.0,777.0,866.0,1054.0,846.0,565.0,497.0,469,268,122,9878
-675,2023-12-12,92,2.559,NLane1,38,17,13.0,19,67.0,282.0,680.0,1134.0,1353.0,1026.0,834.0,899.0,880.0,719.0,780.0,1060.0,1135.0,1179.0,833.0,557.0,436.0,299,155,76,14471
-675,2023-12-12,92,2.559,PLane1,38,19,12.0,15,35.0,172.0,224.0,501.0,532.0,461.0,366.0,441.0,503.0,580.0,708.0,792.0,940.0,1080.0,931.0,612.0,553.0,525,304,127,10471
-675,2023-12-13,92,2.559,NLane1,46,20,14.0,20,76.0,275.0,629.0,1149.0,1345.0,1095.0,833.0,914.0,907.0,816.0,844.0,1048.0,1037.0,1140.0,868.0,548.0,555.0,303,187,82,14751
-675,2023-12-13,92,2.559,PLane1,65,29,13.0,11,33.0,165.0,196.0,494.0,558.0,449.0,422.0,453.0,528.0,657.0,707.0,802.0,962.0,1033.0,944.0,597.0,544.0,454,486,138,10740
-675,2023-12-14,92,2.559,NLane1,44,23,11.0,31,80.0,286.0,659.0,1120.0,1283.0,1079.0,877.0,949.0,922.0,755.0,814.0,1095.0,1168.0,1188.0,985.0,584.0,463.0,337,229,114,15096
-675,2023-12-14,92,2.559,PLane1,80,21,14.0,9,37.0,176.0,216.0,461.0,525.0,438.0,424.0,446.0,561.0,602.0,749.0,772.0,927.0,987.0,931.0,677.0,548.0,501,601,228,10931
-675,2023-12-15,92,2.559,NLane1,43,25,19.0,23,71.0,225.0,549.0,988.0,1139.0,1070.0,909.0,1008.0,1026.0,858.0,932.0,1122.0,1176.0,1294.0,1016.0,625.0,531.0,457,294,181,15581
-675,2023-12-15,92,2.559,PLane1,92,33,20.0,12,24.0,72.0,178.0,503.0,582.0,489.0,388.0,522.0,632.0,745.0,824.0,827.0,854.0,907.0,816.0,650.0,579.0,573,641,352,11315
-675,2023-12-16,92,2.559,NLane1,81,45,24.0,26,25.0,91.0,198.0,334.0,585.0,769.0,844.0,1001.0,1083.0,1046.0,969.0,1124.0,1183.0,1100.0,929.0,654.0,545.0,541,343,215,13755
-675,2023-12-16,92,2.559,PLane1,151,70,30.0,23,21.0,43.0,73.0,157.0,271.0,385.0,411.0,449.0,589.0,621.0,705.0,698.0,772.0,759.0,695.0,573.0,582.0,518,623,304,9523
-675,2023-12-17,92,2.559,NLane1,123,56,23.0,19,29.0,65.0,105.0,174.0,287.0,325.0,465.0,499.0,489.0,563.0,587.0,702.0,771.0,673.0,575.0,756.0,715.0,442,234,96,8773
-675,2023-12-17,92,2.559,PLane1,160,78,29.0,20,16.0,42.0,57.0,70.0,143.0,168.0,266.0,391.0,391.0,398.0,478.0,613.0,720.0,655.0,420.0,439.0,441.0,307,167,109,6578
-675,2023-12-18,92,2.559,NLane1,41,26,14.0,25,85.0,295.0,702.0,1071.0,1230.0,1029.0,933.0,998.0,899.0,819.0,801.0,1094.0,1099.0,1283.0,888.0,529.0,435.0,314,176,61,14847
-675,2023-12-18,92,2.559,PLane1,52,19,21.0,10,35.0,171.0,182.0,463.0,533.0,479.0,399.0,486.0,524.0,607.0,697.0,812.0,983.0,1041.0,824.0,567.0,504.0,505,460,136,10510
-675,2023-12-20,92,2.559,NLane1,50,39,17.0,31,89.0,264.0,602.0,1008.0,1226.0,1029.0,969.0,1067.0,1025.0,943.0,941.0,1097.0,1141.0,1167.0,1007.0,658.0,527.0,416,256,130,15699
-675,2023-12-20,92,2.559,PLane1,77,42,26.0,9,45.0,178.0,194.0,470.0,530.0,438.0,456.0,523.0,640.0,714.0,751.0,827.0,952.0,1072.0,949.0,683.0,520.0,525,417,184,11222
-675,2023-12-21,92,2.559,NLane1,66,21,16.0,30,77.0,272.0,555.0,888.0,1153.0,1090.0,1020.0,1132.0,1116.0,1044.0,1059.0,1069.0,1119.0,1268.0,1117.0,717.0,529.0,411,266,136,16171
-675,2023-12-21,92,2.559,PLane1,90,42,23.0,17,50.0,165.0,197.0,409.0,517.0,503.0,474.0,549.0,640.0,660.0,712.0,873.0,938.0,1031.0,912.0,658.0,600.0,582,471,198,11311
-675,2023-12-22,92,2.559,NLane1,72,33,25.0,25,66.0,202.0,414.0,704.0,879.0,1028.0,1043.0,1145.0,1091.0,1021.0,1028.0,1120.0,1067.0,1187.0,969.0,644.0,581.0,502,351,178,15375
-675,2023-12-22,92,2.559,PLane1,106,44,24.0,18,22.0,70.0,151.0,336.0,433.0,436.0,445.0,547.0,691.0,770.0,883.0,896.0,854.0,880.0,788.0,606.0,558.0,576,438,269,10841
-675,2023-12-23,92,2.559,NLane1,105,52,43.0,32,34.0,75.0,180.0,288.0,508.0,735.0,925.0,992.0,1009.0,998.0,917.0,978.0,1052.0,1008.0,835.0,676.0,659.0,522,329,190,13142
-675,2023-12-23,92,2.559,PLane1,133,87,32.0,19,30.0,60.0,61.0,119.0,207.0,302.0,385.0,520.0,611.0,601.0,679.0,679.0,761.0,787.0,658.0,556.0,592.0,566,425,246,9116
-675,2023-12-24,92,2.559,NLane1,90,40,31.0,16,31.0,52.0,93.0,124.0,242.0,348.0,426.0,563.0,568.0,670.0,727.0,797.0,810.0,641.0,521.0,745.0,835.0,602,331,196,9499
-675,2023-12-24,92,2.559,PLane1,100,63,28.0,21,13.0,39.0,44.0,67.0,159.0,179.0,254.0,335.0,388.0,471.0,619.0,776.0,841.0,640.0,417.0,389.0,508.0,387,220,112,7070
-675,2023-12-25,92,2.559,NLane1,87,21,11.0,17,14.0,43.0,73.0,110.0,154.0,301.0,437.0,498.0,633.0,702.0,774.0,770.0,741.0,697.0,704.0,660.0,768.0,494,306,131,9146
-675,2023-12-25,92,2.559,PLane1,51,25,15.0,4,6.0,24.0,39.0,86.0,130.0,262.0,368.0,358.0,448.0,523.0,491.0,529.0,553.0,529.0,426.0,420.0,389.0,325,204,111,6316
-675,2023-12-26,92,2.559,NLane1,87,38,15.0,21,53.0,173.0,295.0,465.0,602.0,709.0,784.0,847.0,884.0,933.0,863.0,944.0,1007.0,931.0,812.0,576.0,468.0,355,215,120,12197
-675,2023-12-26,92,2.559,PLane1,45,36,15.0,9,31.0,121.0,99.0,212.0,286.0,277.0,282.0,386.0,423.0,550.0,620.0,687.0,730.0,800.0,644.0,549.0,454.0,376,298,159,8089
-675,2023-12-27,92,2.559,NLane1,82,35,11.0,24,60.0,216.0,412.0,650.0,819.0,895.0,908.0,959.0,996.0,853.0,881.0,1002.0,1041.0,1093.0,844.0,553.0,449.0,345,244,108,13480
-675,2023-12-27,92,2.559,PLane1,96,41,17.0,12,43.0,160.0,145.0,315.0,369.0,381.0,394.0,455.0,526.0,623.0,699.0,742.0,859.0,868.0,736.0,567.0,496.0,450,318,166,9478
-675,2023-12-28,92,2.559,NLane1,83,22,27.0,33,58.0,196.0,438.0,630.0,808.0,915.0,888.0,908.0,936.0,880.0,849.0,979.0,1002.0,1070.0,896.0,548.0,463.0,309,231,131,13300
-675,2023-12-28,92,2.559,PLane1,80,49,14.0,15,40.0,158.0,151.0,303.0,398.0,386.0,392.0,443.0,533.0,638.0,726.0,757.0,834.0,909.0,758.0,541.0,479.0,376,342,144,9466
-675,2023-12-29,92,2.559,NLane1,61,27,18.0,29,54.0,152.0,347.0,522.0,765.0,801.0,917.0,885.0,972.0,942.0,987.0,954.0,958.0,1027.0,882.0,531.0,453.0,337,268,163,13052
-675,2023-12-29,92,2.559,PLane1,95,35,20.0,16,24.0,64.0,136.0,326.0,384.0,387.0,410.0,462.0,608.0,612.0,671.0,770.0,793.0,789.0,700.0,491.0,485.0,421,362,209,9270
-675,2023-12-30,92,2.559,NLane1,89,43,17.0,30,39.0,106.0,158.0,241.0,409.0,570.0,689.0,812.0,883.0,904.0,879.0,813.0,781.0,881.0,733.0,538.0,447.0,421,246,151,10880
-675,2023-12-30,92,2.559,PLane1,133,77,33.0,23,19.0,43.0,77.0,121.0,200.0,274.0,356.0,404.0,502.0,557.0,553.0,598.0,546.0,550.0,632.0,468.0,450.0,422,313,208,7559
-675,2023-12-31,92,2.559,NLane1,88,47,20.0,29,26.0,57.0,84.0,113.0,213.0,254.0,368.0,420.0,427.0,438.0,568.0,552.0,617.0,560.0,542.0,512.0,471.0,382,335,218,7341
-675,2023-12-31,92,2.559,PLane1,125,82,39.0,23,21.0,37.0,43.0,46.0,117.0,129.0,202.0,231.0,243.0,337.0,378.0,398.0,530.0,585.0,441.0,337.0,304.0,240,167,139,5194
